TIMER START_TIME END_TIME VALUE
0.7000000000000004 0.6900000000000004 0.7000000000000004 0.2614375493372723
0.7100000000000004 0.7000000000000004 0.7100000000000004 0.269291721983453
0.7200000000000004 0.7100000000000004 0.7200000000000004 0.27728858490184416
0.7300000000000004 0.7200000000000004 0.7300000000000004 0.2854302028528133
0.7400000000000004 0.7300000000000004 0.7400000000000004 0.29371872237135044
0.7500000000000004 0.7400000000000004 0.7500000000000004 0.3021563749110466
0.7600000000000005 0.7500000000000004 0.7600000000000005 0.3107454801406011
0.7700000000000005 0.7600000000000005 0.7700000000000005 0.31948844940189247
0.7800000000000005 0.7700000000000005 0.7800000000000005 0.3283877893392426
0.7900000000000005 0.7800000000000005 0.7900000000000005 0.3374461057101488
0.8000000000000005 0.7900000000000005 0.8000000000000005 0.34666610738844655
0.8100000000000005 0.8000000000000005 0.8100000000000005 0.3560506105716129
0.8200000000000005 0.8100000000000005 0.8200000000000005 0.36560254320472235
0.8300000000000005 0.8200000000000005 0.8300000000000005 0.3753249496344328
0.8400000000000005 0.8300000000000005 0.8400000000000005 0.3852209955073149
0.8500000000000005 0.8400000000000005 0.8500000000000005 0.39529397292784735
0.8600000000000005 0.8500000000000005 0.8600000000000005 0.4055473058924914
0.8700000000000006 0.8600000000000005 0.8700000000000006 0.41598455601743944
0.8800000000000006 0.8700000000000006 0.8800000000000006 0.42660942857890793
0.8900000000000006 0.8800000000000006 0.8900000000000006 0.43742577888622924
0.9000000000000006 0.8900000000000006 0.9000000000000006 0.44843761900949575
0.9100000000000006 0.9000000000000006 0.9100000000000006 0.45964912488513515
0.9200000000000006 0.9100000000000006 0.9200000000000006 0.47106464382455965
0.9300000000000006 0.9200000000000006 0.9300000000000006 0.48268870245294865
0.9400000000000006 0.9300000000000006 0.9400000000000006 0.49452601510730704
0.9500000000000006 0.9400000000000006 0.9500000000000006 0.5065814927252061
0.9600000000000006 0.9500000000000006 0.9600000000000006 0.5188602522580812
0.9700000000000006 0.9600000000000006 0.9700000000000006 0.5313676266456465
0.9800000000000006 0.9700000000000006 0.9800000000000006 0.5441091753909182
0.9900000000000007 0.9800000000000006 0.9900000000000007 0.5570906957785322
1.0000000000000007 0.9900000000000007 1.0000000000000007 0.5703182347825383
