TIMER START_TIME END_TIME VALUE
0.5566666666666673 0.553333333333334 0.5566666666666673 0.15960959571403988
0.5600000000000006 0.5566666666666673 0.5600000000000006 0.1615677802454445
0.5633333333333339 0.5600000000000006 0.5633333333333339 0.16353919224831776
0.5666666666666672 0.5633333333333339 0.5666666666666672 0.16552387198918567
0.5700000000000005 0.5666666666666672 0.5700000000000005 0.16752186030367738
0.5733333333333338 0.5700000000000005 0.5733333333333338 0.16953319860284582
0.5766666666666671 0.5733333333333338 0.5766666666666671 0.1715579288795699
0.5800000000000004 0.5766666666666671 0.5800000000000004 0.17359609371504003
0.5833333333333337 0.5800000000000004 0.5833333333333337 0.17564773628532843
0.586666666666667 0.5833333333333337 0.586666666666667 0.17771290036804535
0.5900000000000003 0.586666666666667 0.5900000000000003 0.17979163034908355
0.5933333333333336 0.5900000000000003 0.5933333333333336 0.1818839712294519
0.5966666666666669 0.5933333333333336 0.5966666666666669 0.18398996863220018
0.6000000000000002 0.5966666666666669 0.6000000000000002 0.1861096688094365
0.6033333333333335 0.6000000000000002 0.6033333333333335 0.18824311864943924
0.6066666666666668 0.6033333333333335 0.6066666666666668 0.1903903656838651
0.6100000000000001 0.6066666666666668 0.6100000000000001 0.19255145809505494
0.6133333333333334 0.6100000000000001 0.6133333333333334 0.1947264447234394
0.6166666666666667 0.6133333333333334 0.6166666666666667 0.19691537507504595
0.62 0.6166666666666667 0.62 0.19911829932910946
0.6233333333333333 0.62 0.6233333333333333 0.20133526834578777
0.6266666666666666 0.6233333333333333 0.6266666666666666 0.2035663336739846
0.6299999999999999 0.6266666666666666 0.6299999999999999 0.2058115475592816
0.6333333333333332 0.6299999999999999 0.6333333333333332 0.20807096295198144
0.6366666666666665 0.6333333333333332 0.6366666666666665 0.21034463351526422
0.6399999999999998 0.6366666666666665 0.6399999999999998 0.21263261363345906
0.6433333333333331 0.6399999999999998 0.6433333333333331 0.2149349584204331
0.6466666666666664 0.6433333333333331 0.6466666666666664 0.21725172372809998
0.6499999999999997 0.6466666666666664 0.6499999999999997 0.21958296615505024
0.653333333333333 0.6499999999999997 0.653333333333333 0.22192874305530558
0.6566666666666663 0.653333333333333 0.6566666666666663 0.22428911254719938
0.6599999999999996 0.6566666666666663 0.6599999999999996 0.22666413352238596
0.6633333333333329 0.6599999999999996 0.6633333333333329 0.22905386565498076
0.6666666666666662 0.6633333333333329 0.6666666666666662 0.23145836941083398
0.6699999999999995 0.6666666666666662 0.6699999999999995 0.23387770605694014
0.6733333333333328 0.6699999999999995 0.6733333333333328 0.23631193767098607
0.6766666666666661 0.6733333333333328 0.6766666666666661 0.2387611271510399
0.6799999999999994 0.6766666666666661 0.6799999999999994 0.2412253382253836
0.6833333333333327 0.6799999999999994 0.6833333333333327 0.2437046354624922
0.686666666666666 0.6833333333333327 0.686666666666666 0.24619908428116138
0.6899999999999993 0.686666666666666 0.6899999999999993 0.24870875096078776
0.6933333333333326 0.6899999999999993 0.6933333333333326 0.25123370265180317
0.6966666666666659 0.6933333333333326 0.6966666666666659 0.25377400738626676
0.6999999999999992 0.6966666666666659 0.6999999999999992 0.2563297340886179
0.7033333333333325 0.6999999999999992 0.7033333333333325 0.25890095258659235
0.7066666666666658 0.7033333333333325 0.7066666666666658 0.2614877336223051
0.7099999999999991 0.7066666666666658 0.7099999999999991 0.2640901488635032
0.7133333333333324 0.7099999999999991 0.7133333333333324 0.26670827091499155
0.7166666666666657 0.7133333333333324 0.7166666666666657 0.269342173330235
0.719999999999999 0.7166666666666657 0.719999999999999 0.2719919306231401
0.7233333333333323 0.719999999999999 0.7233333333333323 0.2746576182800198
0.7266666666666656 0.7233333333333323 0.7266666666666656 0.277339312771745
0.7299999999999989 0.7266666666666656 0.7299999999999989 0.2800370915660861
0.7333333333333322 0.7299999999999989 0.7333333333333322 0.2827510331402481
0.7366666666666655 0.7333333333333322 0.7366666666666655 0.28548121699360346
0.7399999999999988 0.7366666666666655 0.7399999999999988 0.28822772366062627
0.7433333333333321 0.7399999999999988 0.7433333333333321 0.2909906347240312
0.7466666666666654 0.7433333333333321 0.7466666666666654 0.29377003282812203
0.7499999999999987 0.7466666666666654 0.7499999999999987 0.29656600169235303
0.753333333333332 0.7499999999999987 0.753333333333332 0.2993786261251075
0.7566666666666653 0.753333333333332 0.7566666666666653 0.3022079920376983
0.7599999999999986 0.7566666666666653 0.7599999999999986 0.3050541864585936
0.7633333333333319 0.7599999999999986 0.7633333333333319 0.3079172975478731
0.7666666666666652 0.7633333333333319 0.7666666666666652 0.31079741461191907
0.7699999999999985 0.7666666666666652 0.7699999999999985 0.3136946281183463
0.7733333333333318 0.7699999999999985 0.7733333333333318 0.31660902971117644
0.7766666666666651 0.7733333333333318 0.7766666666666651 0.3195407122262607
0.7799999999999984 0.7766666666666651 0.7799999999999984 0.3224897697069566
0.7833333333333317 0.7799999999999984 0.7833333333333317 0.3254562974200631
0.786666666666665 0.7833333333333317 0.786666666666665 0.32844039187201973
0.7899999999999983 0.786666666666665 0.7899999999999983 0.33144215082537465
0.7933333333333316 0.7899999999999983 0.7933333333333316 0.33446167331552706
0.7966666666666649 0.7933333333333316 0.7966666666666649 0.33749905966774946
0.7999999999999982 0.7966666666666649 0.7999999999999982 0.34055441151449556
0.8033333333333315 0.7999999999999982 0.8033333333333315 0.34362783181299894
0.8066666666666648 0.8033333333333315 0.8066666666666648 0.34671942486316903
0.809999999999998 0.8066666666666648 0.809999999999998 0.3498292963257899
0.8133333333333314 0.809999999999998 0.8133333333333314 0.35295755324102834
0.8166666666666647 0.8133333333333314 0.8166666666666647 0.35610430404725685
0.819999999999998 0.8166666666666647 0.819999999999998 0.35926965860019877
0.8233333333333313 0.819999999999998 0.8233333333333313 0.3624537281924014
0.8266666666666646 0.8233333333333313 0.8266666666666646 0.36565662557304435
0.8299999999999979 0.8266666666666646 0.8299999999999979 0.3688784649680892
0.8333333333333311 0.8299999999999979 0.8333333333333311 0.3721193621007784
0.8366666666666644 0.8333333333333311 0.8366666666666644 0.37537943421249
0.8399999999999977 0.8366666666666644 0.8399999999999977 0.37865880008395536
0.843333333333331 0.8399999999999977 0.843333333333331 0.38195758005684816
0.8466666666666643 0.843333333333331 0.8466666666666643 0.3852758960557512
0.8499999999999976 0.8466666666666643 0.8499999999999976 0.38861387161051003
0.853333333333331 0.8499999999999976 0.853333333333331 0.3919716318789807
0.8566666666666642 0.853333333333331 0.8566666666666642 0.39534930367018
0.8599999999999975 0.8566666666666642 0.8599999999999975 0.3987470154678467
0.8633333333333308 0.8599999999999975 0.8633333333333308 0.40216489745442235
0.8666666666666641 0.8633333333333308 0.8666666666666641 0.4056030815354607
0.8699999999999974 0.8666666666666641 0.8699999999999974 0.4090617013644743
0.8733333333333307 0.8699999999999974 0.8733333333333307 0.4125408923682278
0.876666666666664 0.8733333333333307 0.876666666666664 0.4160407917724876
0.8799999999999973 0.876666666666664 0.8799999999999973 0.41956153862823725
0.8833333333333306 0.8799999999999973 0.8833333333333306 0.4231032738383687
0.8866666666666639 0.8833333333333306 0.8866666666666639 0.4266661401848594
0.8899999999999972 0.8866666666666639 0.8899999999999972 0.4302502823564458
0.8933333333333305 0.8899999999999972 0.8933333333333305 0.4338558469768043
0.8966666666666638 0.8933333333333305 0.8966666666666638 0.4374829826332496
0.8999999999999971 0.8966666666666638 0.8999999999999971 0.44113183990596266
0.9033333333333304 0.8999999999999971 0.9033333333333304 0.4448025713977594
0.9066666666666637 0.9033333333333304 0.9066666666666637 0.44849533176441164
0.909999999999997 0.9066666666666637 0.909999999999997 0.4522102777455325
0.9133333333333303 0.909999999999997 0.9133333333333303 0.45594756819603915
0.9166666666666636 0.9133333333333303 0.9166666666666636 0.45970736411820445
0.9199999999999969 0.9166666666666636 0.9199999999999969 0.4634898286943116
0.9233333333333302 0.9199999999999969 0.9233333333333302 0.4672951273199245
0.9266666666666635 0.9233333333333302 0.9266666666666635 0.4711234276377875
0.9299999999999968 0.9266666666666635 0.9299999999999968 0.47497489957236844
0.9333333333333301 0.9299999999999968 0.9333333333333301 0.47884971536506
0.9366666666666634 0.9333333333333301 0.9366666666666634 0.4827480496100531
0.9399999999999967 0.9366666666666634 0.9399999999999967 0.48667007929089795
0.94333333333333 0.9399999999999967 0.94333333333333 0.4906159838177684
0.9466666666666633 0.94333333333333 0.9466666666666633 0.49458594506544484
0.9499999999999966 0.9466666666666633 0.9499999999999966 0.49858014741203277
0.9533333333333299 0.9499999999999966 0.9533333333333299 0.5025987777784326
0.9566666666666632 0.9533333333333299 0.9566666666666632 0.5066420256685792
0.9599999999999965 0.9566666666666632 0.9599999999999965 0.5107100832104673
0.9633333333333298 0.9599999999999965 0.9633333333333298 0.5148031451979821
0.9666666666666631 0.9633333333333298 0.9666666666666631 0.5189214091335528
0.9699999999999964 0.9666666666666631 0.9699999999999964 0.5230650752716478
0.9733333333333297 0.9699999999999964 0.9733333333333297 0.5272343466631324
0.976666666666663 0.9733333333333297 0.976666666666663 0.5314294292005073
0.9799999999999963 0.976666666666663 0.9799999999999963 0.5356505316640492
0.9833333333333296 0.9799999999999963 0.9833333333333296 0.5398978657688756
0.9866666666666629 0.9833333333333296 0.9866666666666629 0.544171646212953
0.9899999999999962 0.9866666666666629 0.9899999999999962 0.5484720907260738
0.9933333333333295 0.9899999999999962 0.9933333333333295 0.5527994201198217
0.9966666666666628 0.9933333333333295 0.9966666666666628 0.5571538583385512
0.9999999999999961 0.9966666666666628 0.9999999999999961 0.5615356325114044
1.0033333333333294 0.9999999999999961 1.0033333333333294 0.5659449730053897
