XCG MASS TMOI THRUST RHO Q P A G MACH BETA TOF SPEED ALPHA SIDESLIP PRATE QRATE RRATE UDOT_0 VDOT_0 WDOT_0 ENUPOSX ENUPOSY ENUPOSZ ENUVELX ENUVELY ENUVELZ ENUPHI ENUTHT ENUPSI
0.249733 24.935483870967886 5.368837483844118 0.0 1.1514566211658834 228312.82913159247 93866.3937265008 337.8278028993056 9.823897508894293 1.8640646740922637 1.5731297178550463 4.249999999999954 629.807064228237 0.011468279871041973 -0.009863629513893291 0.0 262.92867637336934 101.58583457337608 0.0 -12.97822023484738 -9.18116501462613 1338.9595408322089 654.5159004714059 640.3054086542747 539.5694966021105 233.04077364680023 226.3044283845028 0.0 0.3790298029708203 0.39713200735255433
0.249733 24.935483870967886 5.368837483844118 0.0 1.1512029164997408 228316.31202509935 93840.85284364033 337.81905709989024 9.823890529753731 1.864332550197156 1.573447125811551 4.259999999999954 629.8812768274767 0.011466152960128227 -0.009863848057794502 0.0 263.92729057120897 102.01976209462528 0.0 -12.97693317400117 -9.181335151562836 1344.355380029793 656.8464702622822 642.5679851236283 539.7465687093202 232.93454453578283 226.1980601734569 0.0 0.378801353095139 0.3968473711584317
0.249733 24.935483870967886 5.368837483844118 0.0 1.1509493742431507 228319.8254824712 93815.32963210817 337.8103151996071 9.823883553907713 1.8646004828339513 1.573764582326278 4.269999999999953 629.9555110981308 0.011464012495459032 -0.009864052338401454 0.0 264.92582068186925 102.45361251782779 0.0 -12.97562993327608 -9.181525978624025 1349.7529904792893 659.1759784517558 644.8294959408014 539.9235883229984 232.82829714431858 226.09168225346437 0.0 0.378572932894961 0.3965628731451282
0.249733 24.935483870967886 5.368837483844118 0.0 1.1506959943415105 228323.3694990981 93789.82408409221 337.801577199134 9.823876581356535 1.8648684719632678 1.5740820873520585 4.279999999999953 630.0297670296128 0.011461859162042428 -0.009864242942325276 0.0 265.92426748683573 102.8873853049508 0.0 -12.974311268747789 -9.181736503968269 1355.1523716570186 661.5044248567917 647.0899410064711 540.1005554620264 232.72203168367992 225.98529443753418 0.0 0.3783445427382378 0.3962785128890498
0.249733 24.935483870967886 5.368837483844118 0.0 1.1504427767403687 228326.94407026397 93764.33619179748 337.7928430991524 9.82386961210049 1.865136517545104 1.5743996408410026 4.289999999999953 630.1040446111454 0.011459693614326067 -0.00986442043025935 0.0 266.9226317347641 103.32107994350179 0.0 -12.972977902965395 -9.181965780191476 1360.553523037674 663.8318092972833 649.3493202203699 540.2774701448552 232.61574835664985 225.8788965478519 0.0 0.37811618297821925 0.3959942899815689
0.249733 24.935483870967886 5.368837483844118 0.0 1.1501897213852483 228330.54919111816 93738.86594742858 337.78411290034194 9.823862646139881 1.8654046195388945 1.5747172427445657 4.299999999999953 630.1783438317706 0.011457516477566206 -0.009864585338134809 0.0 267.9209141429522 103.75469594539416 0.0 -12.971630526448653 -9.182212902329358 1365.956444095574 666.1581315946911 651.6076334826979 540.4543323895266 232.50944735789992 225.77248841536976 0.0 0.3778878539541082 0.3957102040283577
0.249733 24.935483870967886 5.368837483844118 0.0 1.149936828222429 228334.1848568375 93713.4133432681 337.7753866034068 9.823855683475022 1.8656727779033933 1.5750348930134102 4.3099999999999525 630.2526646803569 0.011455328349133527 -0.009864738178222462 0.0 268.91911539874593 104.18823284586362 0.0 -12.970269799127495 -9.182477005961744 1371.3611343083937 668.4833915721896 653.8648806872663 540.6311422136928 232.40312887434942 225.66606987941455 0.0 0.3776595559916831 0.39542625464875
0.249733 24.935483870967886 5.368837483844118 0.0 1.1496840971976818 228337.85106238068 93687.9783715495 337.76666420903257 9.823848724106213 1.8659409925969321 1.575352591597711 4.319999999999952 630.327007145608 0.011453129799761187 -0.009864879440186693 0.0 269.9172361608827 104.62169020243334 0.0 -12.968896351693346 -9.18275726538076 1376.7675931487217 670.8075890559805 656.1210617327187 540.8078996346343 232.29679308551087 225.5596407873141 0.0 0.377431289403896 0.3951424414751344
0.249733 24.935483870967886 5.368837483844118 0.0 1.14943152825768 228341.54780277458 93662.56102459897 337.75794571793443 9.823841768033786 1.8662092635771814 1.5756703384468738 4.329999999999952 630.4013712160704 0.011450921374736939 -0.009865009592092884 0.0 270.915277060773 105.05506759392489 0.0 -12.96751078692343 -9.183052891867662 1382.1758200947752 673.1307238722186 658.3761765099736 540.9846046692793 232.19044016381733 225.45320099403816 0.0 0.37720305449143937 0.39485876415236937
0.249733 24.935483870967886 5.368837483844118 0.0 1.1491791213490876 228345.2750729394 93637.16129474381 337.7492311308262 9.82383481525806 1.8664775908013427 1.5759881335097623 4.339999999999952 630.4757568801397 0.011448703595039914 -0.009865129081366492 0.0 271.9132387037264 105.48836461951404 0.0 -12.966113680913237 -9.183363132027111 1387.585814623264 675.4527958499702 660.6302249103396 541.1612573342188 232.0840702749378 225.34675036185928 0.0 0.37697485154329236 0.3945752223372331
0.249733 24.935483870967886 5.368837483844118 0.0 1.1489268764184077 228349.03286766238 93611.779174297 337.7405204484148 9.823827865779355 1.8667459742261991 1.5763059767347587 4.349999999999952 630.5501641260686 0.011446476958426488 -0.009865238335711778 0.0 272.9111216701208 105.92158089782839 0.0 -12.964705584265763 -9.183687266203382 1392.9975762076963 677.7738048202659 662.8832068268756 541.3378576457247 231.97768357807539 225.24028876002507 0.0 0.37674668083723667 0.39429181569788924
0.249733 24.935483870967886 5.368837483844118 0.0 1.148674793412743 228352.82118175557 93586.41465563395 337.7318136714266 9.823820919598013 1.8670144138079923 1.576623868069617 4.3599999999999515 630.6245929419731 0.011444241940471726 -0.009865337763991401 0.0 273.9089265165198 106.3547160660851 0.0 -12.963287023241444 -9.18402460697089 1398.4111043262553 680.0937506149438 665.1351221475834 541.5144056197639 231.87128022625592 225.13381606444673 0.0 0.37651854264035617 0.3940085439133819
0.249733 24.935483870967886 5.368837483844118 0.0 1.1484228722792715 228356.64000995556 93561.06773113941 337.72311080058927 9.82381397671436 1.8672829095025403 1.5769418074616044 4.369999999999951 630.6990433158387 0.011441998995556762 -0.009865427757061002 0.0 274.9066537767402 106.78776977926783 0.0 -12.961858500833392 -9.184374497690458 1403.8263984555979 682.4126330669551 667.3859707601367 541.6909012720141 231.7648603665998 225.0273321574021 0.0 0.37629043720950706 0.3937254066731518
0.249733 24.935483870967886 5.368837483844118 0.0 1.1481711129650554 228360.48934689048 93535.73839318861 337.7144118366252 9.823807037128736 1.8675514612652941 1.5772597948575673 4.379999999999951 630.7735152355268 0.011439748557817011 -0.009865508688571204 0.0 275.90430396287144 107.22074170933985 0.0 -12.960420497804432 -9.184736311126262 1409.243458070733 684.7304520128233 669.6357525535145 541.8673446178773 231.65842414058443 224.920836927251 0.0 0.3760623647917721 0.3934424036765745
0.249733 24.935483870967886 5.368837483844118 0.0 1.1479195154178656 228364.3691872485 93510.42663422994 337.70571678028006 9.823800100841485 1.8678200690511975 1.5775778302037653 4.389999999999951 630.8480086887802 0.01143749104204709 -0.009865580915732431 0.0 276.90187756624863 107.65363154449246 0.0 -12.958973473688525 -9.185109448136323 1414.6622826508972 687.0472072876272 671.884467410711 542.0437356724942 231.5519716842933 224.81433026816305 0.0 0.3758343256248911 0.3931595346325174
0.249733 24.935483870967886 5.368837483844118 0.0 1.1476680795850238 228368.27952555145 93485.13244666852 337.69702563228276 9.823793167852946 1.8680887328149245 1.5778959134461532 4.399999999999951 630.9225236632285 0.01143522684456341 -0.009865644780045443 0.0 277.89937505838327 108.0864389884272 0.0 -12.95751786772275 -9.185493336404587 1420.0828716712706 689.3628987299453 674.1321152190151 542.2200744507562 231.4455031286552 224.70781207985885 0.0 0.3756063199376749 0.3928767992589196
0.249733 24.935483870967886 5.368837483844118 0.0 1.147416805414544 228372.2203563863 93459.85582298119 337.688338393385 9.823786238163482 1.8683574525106779 1.5782140445301422 4.40999999999995 630.9970601463939 0.011432956344029287 -0.009865700607998277 0.0 278.8967968918508 108.51916375966972 0.0 -12.95605409976449 -9.185887429251133 1425.5052246105881 691.6775261789356 676.3786958598233 542.3963609673182 231.3390185996717 224.60128226736214 0.0 0.37537834795039854 0.39259419728238903
0.249733 24.935483870967886 5.368837483844118 0.0 1.147165692854005 228376.19167418455 93434.59675560283 337.67965506432193 9.823779311773423 1.8686262280924215 1.5785322234008752 4.41999999999995 631.0716181256955 0.01143067990224275 -0.009865748711734228 0.0 279.8941435011396 108.95180559091459 0.0 -12.954582571142485 -9.186291204473742 1430.9293409441675 693.9910894750036 678.6242092187755 542.57259523661 231.23251821863482 224.49474074076227 0.0 0.37515040987517745 0.3923117284378167
0.249733 24.935483870967886 5.368837483844118 0.0 1.146914741851689 228380.19347345227 93409.35523704102 337.67097564585197 9.823772388683137 1.868895059513676 1.5788504500029845 4.42999999999995 631.146197588455 0.01142839786488784 -0.009865789389686463 0.0 280.8914153034608 109.38436422839905 0.0 -12.953103665493005 -9.18670416326581 1436.3552201509797 696.3035884598157 680.8686551754984 542.7487772728485 231.12600210233498 224.3881874149893 0.0 0.37492250591632675 0.392029392468011
0.249733 24.935483870967886 5.368837483844118 0.0 1.146663952355605 228384.22574858 93384.1312597778 337.6623001387228 9.823765468892976 1.86916394672772 1.5791687242808308 4.43999999999995 631.2207985219002 0.011426110562257284 -0.009865822927190808 0.0 281.88861269952304 109.81683943130498 0.0 -12.951617749541041 -9.187125829154628 1441.7828617077832 698.6150229763231 683.1120336123648 542.9249070900473 231.01947036326004 224.2816222095953 0.0 0.3746946362707058 0.39174718912334294
0.249733 24.935483870967886 5.368837483844118 0.0 1.146413324314043 228388.28849395522 93358.92481632547 337.65362854369056 9.823758552403298 1.869432889687497 1.5794870461783932 4.4499999999999496 631.2954209131708 0.011423818309933003 -0.00986584959706186 0.0 282.8857360742712 110.24923097118736 0.0 -12.950125173853165 -9.187555747016454 1447.2122650919114 700.9253928681919 685.3543444095562 543.1009847020274 230.9129231097851 224.17504504855165 0.0 0.3744668011280449 0.3914651181614167
0.249733 24.935483870967886 5.368837483844118 0.0 1.1461628576755274 228392.381703958 93333.73589922173 337.6449608615183 9.82375163921447 1.8697018883456409 1.579805415639298 4.459999999999949 631.3700647493213 0.01142152140944613 -0.00986586966015187 0.0 283.8827857975933 110.68153863142818 0.0 -12.948626273560441 -9.187993482115766 1452.6434297821654 703.2346979809364 687.5955874454328 543.2770101224276 230.80636044635256 224.0684558600478 0.0 0.3742390006712575 0.3911831793467425
0.249733 24.935483870967886 5.368837483844118 0.0 1.1459125523884495 228396.50537288922 93308.56450099288 337.6362970929633 9.823744729326847 1.869970942654553 1.5801238326069122 4.469999999999949 631.4447300173252 0.01141922014890267 -0.009865883365880622 0.0 284.8797622249947 111.11376220671487 0.0 -12.947121369039571 -9.188438619191112 1458.0763552561073 705.5429381598051 689.8357625998976 543.4529833647124 230.69978247364745 223.96185457630557 0.0 0.37401123507674255 0.39090137245043594
0.249733 24.935483870967886 5.368837483844118 0.0 1.1456624084015135 228400.6594950632 93283.41061419858 337.62763723879226 9.823737822740801 1.8702400525663319 1.5804422970242589 4.479999999999949 631.5194167040803 0.011416914803579552 -0.009865890952741097 0.0 285.8766656982429 111.54590150254171 0.0 -12.945610766572946 -9.188890761592475 1463.511040992138 707.8501132525756 692.0748697503307 543.6289044421826 230.59318928876104 223.85524113339787 0.0 0.3737835045146665 0.3906196972499228
0.249733 24.935483870967886 5.368837483844118 0.0 1.1454124256632905 228404.8440647219 93258.27423138708 337.61898129976623 9.823730919456692 1.8705092180328713 1.5807608088341334 4.489999999999949 631.59412479641 0.011414605636499263 -0.009865892648785828 0.0 286.8734965459831 111.97795633473369 0.0 -12.944094758972323 -9.189349530440891 1468.9474864674862 710.1562231072136 694.3129087755702 543.8047733679826 230.48658098535032 223.74861547107685 0.0 0.3735558091492397 0.3903381535286606
0.249733 24.935483870967886 5.368837483844118 0.0 1.1451626041228191 228409.0590761564 93233.15534515546 337.6103292766611 9.8237240194749 1.870778439005752 1.581079367978976 4.4999999999999485 631.6688542810688 0.011412292898972679 -0.009865888672087684 0.0 287.8702550843259 112.40992652899133 0.0 -12.942573626182499 -9.189814563844987 1474.3856911624555 712.4612675722274 696.5498795506412 543.9805901551088 230.37995765378838 223.64197753260996 0.0 0.3733281491389748 0.39005674107587246
0.249733 24.935483870967886 5.368837483844118 0.0 1.1449129437288614 228413.30452356205 93208.05394807496 337.60168117024193 9.823717122795788 1.8710477154363991 1.5813979744010578 4.509999999999948 631.7436051447446 0.011409976831121844 -0.009865879231182855 0.0 288.8669416174098 112.84181192045607 0.0 -12.941047635845013 -9.190285516133113 1479.8256545539418 714.7652464982979 698.7857819533169 544.1563548164181 230.27331938130806 223.53532726462188 0.0 0.3731005246369353 0.3897754596862899
0.249733 24.935483870967886 5.368837483844118 0.0 1.1446634444304518 228417.58040114996 93182.9700327461 337.5930369812822 9.82371022941973 1.8713170472759828 1.581716628042363 4.519999999999948 631.8183773740624 0.011407657662378588 -0.009865864525493834 0.0 289.8635564379372 113.27361235329462 0.0 -12.939517043852103 -9.190762057133961 1485.2673761205804 717.0681597357061 701.0206158592148 544.3320673646344 230.1666662521414 223.4286646169454 0.0 0.37287293579097625 0.38949430915991184
0.249733 24.935483870967886 5.368837483844118 0.0 1.1444141061766864 228421.88670310727 93157.90359177759 337.58439671055606 9.823703339347102 1.8715864344754705 1.5820353288446516 4.529999999999948 631.8931709555866 0.011405335611959463 -0.009865844745732115 0.0 290.8600998276873 113.70532768030215 0.0 -12.937982094864811 -9.1912438714838 1490.7108553412017 719.3700071360912 703.2543811437133 544.5077278123558 230.05999834765043 223.32198954247795 0.0 0.3726453827439695 0.38921328930177124
0.249733 24.935483870967886 5.368837483844118 0.0 1.1441649289168787 228426.2234236304 93132.85461780174 337.57576035884404 9.823696452578274 1.8718558769856055 1.5823540767494328 4.539999999999948 631.967985875825 0.011403010889320102 -0.009865820074284205 0.0 291.85657205800595 114.13695776252288 0.0 -12.936443022814064 -9.19173065796758 1496.156091695939 721.6707885518068 705.4870776805776 544.6833361720617 229.95331574645317 223.2153019970443 0.0 0.3724178656340212 0.38893239992171247
0.249733 24.935483870967886 5.368837483844118 0.0 1.1439159126002016 228430.59055685622 93107.82310343882 337.56712792692076 9.823689569113634 1.872125374756983 1.582672871698057 4.549999999999947 632.0428221212308 0.011400683694589544 -0.00986579068557967 0.0 292.85297339027346 114.56850246888781 0.0 -12.934900051372027 -9.192222128883948 1501.603084662524 723.9705038360554 707.718705345072 544.8588924561193 229.8466185245437 223.1086019392657 0.0 0.37219038459467874 0.38865164083417875
0.249733 24.935483870967886 5.368837483844118 0.0 1.1436670571760166 228434.9880969291 93082.80904132973 337.5584994155658 9.823682688953552 1.872394927739999 1.5829917136316527 4.559999999999947 632.1176796782056 0.011398354218985616 -0.009865756746444116 0.0 293.8493040763515 114.99996167586819 0.0 -12.93335339441243 -9.192718009444844 1507.0518337203528 726.2691528427548 709.9492640111391 545.0343966767895 229.73990675540728 223.0018893304347 0.0 0.3719629397551295 0.3883710118580095
0.249733 24.935483870967886 5.368837483844118 0.0 1.1434183625937364 228439.4160379762 93057.81242412265 337.54987482555964 9.823675812098408 1.8726645358848788 1.5833106024911625 4.569999999999947 632.1925585331019 0.011396022645209222 -0.009865718416434058 0.0 294.84556435901 115.43133526714469 0.0 -12.931803256441778 -9.19321803720119 1512.5023383489847 728.5667354269536 712.1787535525242 545.2098488462328 229.63318051012993 222.89516413439628 0.0 0.3717355312403893 0.3880905128162473
0.249733 24.935483870967886 5.368837483844118 0.0 1.143169828802949 228443.87437413345 93032.83324448517 337.5412541576875 9.823668938548584 1.8729341991416657 1.5836295382173295 4.579999999999947 632.2674586722254 0.011393689147825249 -0.009865675848159634 0.0 295.84175447233537 115.8626231332911 0.0 -12.930249833017818 -9.193721961490592 1517.9545980278217 730.8632514434902 714.407173841686 545.3852489765148 229.52643985750436 222.7884263174337 0.0 0.3715081591714856 0.38781014353595306
0.249733 24.935483870967886 5.368837483844118 0.0 1.1429214557531981 228448.36309950385 93007.87149508226 337.53263741273173 9.823662068304468 1.8732039174602684 1.5839485207507522 4.589999999999947 632.3423800818372 0.011391353893623134 -0.00986562918759211 0.0 296.83787464211997 116.2938251714722 0.0 -12.92869331114416 -9.194229542911321 1523.408612236256 733.1587007487682 716.634524751839 545.5605970796121 229.41968486412827 222.68167584815754 0.0 0.3712808236656265 0.3875299038480257
0.249733 24.935483870967886 5.368837483844118 0.0 1.1426732433940605 228452.88220817418 92982.92716858424 337.52402459147487 9.823655201366432 1.8734736907904503 1.5842675500318726 4.599999999999946 632.4173227481566 0.011389017041960424 -0.009865578574354713 0.0 297.8339250862345 116.72494128515504 0.0 -12.927133869647026 -9.194740552823951 1528.8643804537444 735.4530831996431 718.8608061561234 545.7358931674166 229.31291559450145 222.5749126974043 0.0 0.37105352483636783 0.38724979358703804
0.249733 24.935483870967886 5.368837483844118 0.0 1.1424251916753547 228457.43169425914 92958.00025768756 337.5154156947063 9.823648337734866 1.873743519081803 1.5845866260009451 4.609999999999946 632.4922866573629 0.011386678745097108 -0.009865524142007358 0.0 298.8299060149837 117.15597138383276 0.0 -12.925571679545554 -9.195254772867935 1534.3219021605842 737.7463986530041 721.0860179258948 545.9111372517414 229.2061321111177 222.46813683813448 0.0 0.37082626279377195 0.38696981259107127
0.249733 24.935483870967886 5.368837483844118 0.0 1.1421773005467106 228462.0115518161 92933.09075507153 337.50681072320793 9.82364147741015 1.8740134022838282 1.5849057485981333 4.619999999999946 632.5672717955969 0.011384339148505838 -0.009865466018309973 0.0 299.8258176314462 117.58691538276116 0.0 -12.924006904386626 -9.195771994506597 1539.781176835527 740.0386469674979 723.3101599344313 546.0863293443239 229.09933447455109 222.361348245339 0.0 0.3705990376445563 0.3866899607015641
0.249733 24.935483870967886 5.368837483844118 0.0 1.1419295699581142 228466.62177495568 92908.1986534533 337.49820967777276 9.823634620392673 1.8742833403458408 1.585224917763395 4.629999999999946 632.642278148964 0.01138199839117647 -0.009865404325481619 0.0 300.82166013179926 118.01777320270648 0.0 -12.922439700586237 -9.196292018590537 1545.242203959637 742.3298280011595 725.5332320521447 546.2614694568325 228.99252274353967 222.25454689594676 0.0 0.37037184949223706 0.3864102377631614
0.249733 24.935483870967886 5.368837483844118 0.0 1.1416819998592904 228471.2623577202 92883.32394552551 337.48961255918334 9.823627766682815 1.8745533332170976 1.5855441334366354 4.6399999999999455 632.717305703535 0.011379656605902684 -0.009865339180444221 0.0 301.81743370562884 118.44854476970468 0.0 -12.920870217736486 -9.196814654935093 1550.7049830118274 744.6199416137644 727.7552341521179 546.4365576008687 228.8856969750663 222.14773276873908 0.0 0.370144698437269 0.38613064362357735
0.249733 24.935483870967886 5.368837483844118 0.0 1.141434590200393 228475.93329422225 92858.46662402587 337.48101936823605 9.823620916280975 1.8748233808466646 1.5858633955575483 4.649999999999945 632.792354445348 0.011377313919557376 -0.009865270695056723 0.0 302.81313853622595 118.87923001483121 0.0 -12.919298598916532 -9.19733972192762 1556.169513473926 746.908987664495 729.9761661038208 546.611593787972 228.77885722443412 222.04090584426575 0.0 0.36991758457717494 0.3858511781334582
0.249733 24.935483870967886 5.368837483844118 0.0 1.14118734093142 228480.63457852954 92833.62668167823 337.47243010572066 9.823614069187526 1.8750934831835355 1.5861827040657592 4.659999999999945 632.8674243604112 0.011374970453353292 -0.009865198976336888 0.0 303.80877480087014 119.30982887398119 0.0 -12.917724980971599 -9.197867046143172 1561.6357948257532 749.1969660136111 732.1960277784754 546.7865780296241 228.6720035453394 221.93406610476643 0.0 0.36969050800667114 0.3855718411462553
0.249733 24.935483870967886 5.368837483844118 0.0 1.14094025200223 228485.36620466967 92808.80411119449 337.4638447724208 9.823607225402867 1.8753636401766385 1.5865020589008298 4.669999999999945 632.9425154347027 0.011372626323097145 -0.009865124126677359 0.0 304.80434267109985 119.74034128765906 0.0 -12.916149494792002 -9.19839646197584 1567.1038265465156 751.4838765229209 734.4148190488104 546.9615103372519 228.56513598994195 221.82721353409414 0.0 0.36946346881778885 0.3852926325181014
0.249733 24.935483870967886 5.368837483844118 0.0 1.140693323362952 228490.12816671233 92783.99890531538 337.4552633691284 9.823600384927374 1.8756338517747553 1.5868214600021657 4.679999999999945 633.0176276541739 0.01137028163942769 -0.009865046244048563 0.0 305.7998423129706 120.17076720077768 0.0 -12.914572265580146 -9.198927811297446 1572.5736081170974 753.7697190533759 736.6325397854754 547.136390722232 228.45825460893045 221.72034811764223 0.0 0.36923646709998637 0.38501355210769167
0.249733 24.935483870967886 5.368837483844118 0.0 1.1404465549638363 228494.92045874166 92759.2110567959 337.44668589663826 9.823593547761446 1.8759041179265592 1.5871409073090588 4.689999999999944 633.0927610047493 0.011367936508044144 -0.009864965422192904 0.0 306.7952738873023 120.6011065624664 0.0 -12.912993413099278 -9.199460943124567 1578.0451390190483 756.0544934663978 738.8491898582979 547.311219195893 228.35135945158723 221.61346984227671 0.0 0.36900950294026086 0.3847345997761749
0.249733 24.935483870967886 5.368837483844118 0.0 1.1401999467551378 228499.74307483315 92734.44055839322 337.4381123557441 9.823586713905469 1.8761744385806403 1.5874604007607183 4.699999999999944 633.1679154723292 0.011365591029925565 -0.009864881750811575 0.0 307.79063754991523 121.03135932588759 0.0 -12.911413051912977 -9.199995713299012 1583.518418733115 758.3381996245222 741.0647691373629 547.485995769519 228.2444505658489 221.50657869626957 0.0 0.368782576423252 0.38445577538704534
0.249733 24.935483870967886 5.368837483844118 0.0 1.1399534986870798 228504.5960090481 92709.68740286332 337.42954274723763 9.823579883359832 1.8764448136855163 1.5877799402962842 4.709999999999944 633.2430910427906 0.0113632453015407 -0.00986479531574352 0.0 308.7859334518555 121.46152544806124 0.0 -12.909831291615602 -9.200531984183083 1588.9934467395735 760.6208373911697 743.2792774933413 547.6607204543529 228.13752799836388 221.39967466923446 0.0 0.3685556876313417 0.3841770788060383
0.249733 24.935483870967886 5.368837483844118 0.0 1.1397072107099218 228509.47925544766 92684.95158296768 337.4209770719103 9.823573056124927 1.8767152431896241 1.5880995258548156 4.719999999999944 633.3182877019883 0.011360899415047043 -0.009864706199134857 0.0 309.7811617396105 121.8916048896973 0.0 -12.908248237051634 -9.201069624371522 1594.47022251993 762.9024066290953 745.4927147968664 547.8353932616 228.03059179454786 221.29275775206676 0.0 0.368328836644749 0.3838985099010329
0.249733 24.935483870967886 5.368837483844118 0.0 1.139461082773882 228514.3928080784 92660.23309146546 337.41241533055097 9.823566232201134 1.8769857270413386 1.588419157375314 4.729999999999944 633.3935054357564 0.011358553458480825 -0.009864614479600377 0.0 310.7763225553146 122.32159761503554 0.0 -12.906663988523027 -9.20160850841514 1599.9487455539213 765.1829072021502 747.7050809192856 548.0100142024287 227.92364199863792 221.18582793688722 0.0 0.36810202354162314 0.3836200685419619
0.249733 24.935483870967886 5.368837483844118 0.0 1.1392151148295675 228519.33666105964 92635.53192115674 337.4038575239609 9.823559411588853 1.8772562651888938 1.5887388347966303 4.739999999999943 633.4687442299091 0.011356207515941493 -0.00986452023238163 0.0 311.7714160369459 122.75150359169228 0.0 -12.905078641998402 -9.20214851655771 1605.4290153250874 767.4623389747271 749.9163757287132 548.1845832879754 227.81667865374183 221.07888521698428 0.0 0.3678752483981287 0.3833417546007171
0.249733 24.935483870967886 5.368837483844118 0.0 1.138969306827269 228524.31080844227 92610.84806481183 337.39530365292904 9.823552594288472 1.8775268575805197 1.589058558057626 4.749999999999943 633.5440040702424 0.011353861667764927 -0.009864423529493661 0.0 312.76644231851435 123.18132279051432 0.0 -12.903492289293398 -9.202689534477637 1610.9110313132633 769.7407018113513 752.1265990963808 548.3591005293458 227.70970180188797 220.9719295867632 0.0 0.36764851128853093 0.3830635679510681
0.249733 24.935483870967886 5.368837483844118 0.0 1.1387236587174598 228529.31524431042 92586.18151522108 337.3867537182497 9.823545780300382 1.8777975041643526 1.5893783270970672 4.759999999999943 633.6192849425348 0.011351515990689112 -0.009864324439866632 0.0 313.76140153024124 123.6110551854388 0.0 -12.901905018259532 -9.203231453052812 1616.3947929999158 772.0179955770353 754.33575089224 548.5335659376177 227.60271148407026 220.86496104169493 0.0 0.36742181228527326 0.38278550846857873
0.249733 24.935483870967886 5.368837483844118 0.0 1.1384781704506488 228534.3499627523 92561.5322651804 337.3782077207169 9.823538969624972 1.8780682048884663 1.5896981418536622 4.769999999999943 633.6945868325483 0.01134917055801384 -0.009864223029482162 0.0 314.75629379873067 124.04070075335966 0.0 -12.900316912958067 -9.203774168127623 1621.8802998665776 774.2942201372421 756.5438309861642 548.7079795238432 227.49570774029308 220.75797957826808 0.0 0.3671951514590545 0.3825075760305298
0.249733 24.935483870967886 5.368837483844118 0.0 1.1382328419773655 228539.4149578581 92536.90030748952 337.3696656611243 9.823532162262634 1.8783389597008753 1.5900180022660644 4.7799999999999425 633.7699097260297 0.011346825439753856 -0.009864119361503752 0.0 315.7511192471337 124.47025947399972 0.0 -12.898728053827904 -9.204317580290876 1627.36755139524 776.5693753581136 758.750839248202 548.8823412990507 227.38869060961395 220.65098519394266 0.0 0.3669685288789019 0.38222977051584434
0.249733 24.935483870967886 5.368837483844118 0.0 1.1379876732482697 228544.51022374246 92512.28563496328 337.3611275402691 9.823525358213761 1.878609768549519 1.5903379082728544 4.789999999999942 633.845253608711 0.011344480702783117 -0.009864013496399962 0.0 316.745877995305 124.89973132978862 0.0 -12.897138517845713 -9.2048615946678 1632.85654706807 778.8434611053519 760.9567755474453 549.0566512742478 227.2816601301831 220.54397788710588 0.0 0.36674194461223963 0.38195209180501566
0.249733 24.935483870967886 5.368837483844118 0.0 1.137742664213812 228549.63575447726 92487.68824039726 337.3525933589396 9.82351855747874 1.8788806313823305 1.59065785981262 4.799999999999942 633.9206184663111 0.011342136410972738 -0.009863905492061899 0.0 317.7405701599527 125.32911630574611 0.0 -12.895548378673029 -9.205406120716685 1638.3472863660163 781.1164772461905 763.1616397552435 549.2309094604218 227.17461633928312 220.43695765703131 0.0 0.3665153987249563 0.3816745397800422
0.249733 24.935483870967886 5.368837483844118 0.0 1.1374978148247894 228554.79154420394 92463.10811662373 337.3440631179353 9.823511760057961 1.8791515481471295 1.590977856823832 4.809999999999942 633.9960042845356 0.0113397926253253 -0.009863795403917934 0.0 318.7351958547811 125.75841438937023 0.0 -12.89395770681104 -9.205951072040008 1643.83976877234 783.3884236472516 765.3654317400792 549.4051158685432 227.06755927336468 220.32992450383688 0.0 0.36628889128146697 0.3813971143243585
0.249733 24.935483870967886 5.368837483844118 0.0 1.1372531250316755 228559.9775869989 92438.54525644431 337.33553681804307 9.82350496595182 1.879422518791756 1.5912978992449993 4.819999999999942 634.071411049079 0.011337449404100874 -0.009863683285041613 0.0 319.7297551906279 126.18762557053087 0.0 -12.892366569731134 -9.206496366194987 1649.3339937670908 785.6593001761976 767.5681513736808 549.5792705095671 226.9604889680829 220.22287842844761 0.0 0.3660624223447748 0.3811198153227757
0.249733 24.935483870967886 5.368837483844118 0.0 1.137008594785402 228565.19387703223 92413.99965270853 337.32701446006445 9.823498175160704 1.8796935432639226 1.591617987014497 4.8299999999999415 634.1468387456238 0.011335106802938002 -0.009863569186254436 0.0 320.72424827559416 126.61674984136756 0.0 -12.89077503201715 -9.207041924526344 1654.8299608346244 787.9291067005707 769.769798523921 549.7533733944341 226.85340545833017 220.11581943255825 0.0 0.3658359919765285 0.38084264266142104
0.249733 24.935483870967886 5.368837483844118 0.0 1.1367642240365614 228570.4404084068 92389.47129823372 337.31849604478816 9.823491387685008 1.8799646215113672 1.5919381200707452 4.839999999999941 634.2222873598428 0.01133276487496962 -0.009863453156225402 0.0 321.7186752151701 127.04578719619222 0.0 -12.889183155483492 -9.207587671990243 1660.3276694559859 790.1978430882732 771.9703730620412 549.9274245340724 226.7463087782696 220.0087475185991 0.0 0.3656096002370785 0.38056559622768266
