XCG MASS TMOI THRUST RHO Q P A G MACH BETA TOF POS_0X POS_0Y VEL_0X VEL_0Y SPEED UDOT_0 WDOT_0 ALPHA T_0 TDOT_0
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9879227594387193 42488.350435481276 77688.06588460265 331.80259046029965 9.819132786540436 0.8839112579894142 0.8839112579894142 12.560000000000564 3698.4688833539594 2185.548116392166 272.2295538366484 109.11731366566492 293.28402296018743 -11.308590655225194 -9.113618317338851 1.627976122094063e-06 0.3812218667004681 -0.031071518162147302
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9878140465359375 42450.9307475294 77677.5083396861 331.7983006312526 9.81912942510859 0.8835819798112726 0.8835819798112726 12.570000000000565 3701.1908236581285 2186.6386562591338 272.1585135202526 108.99066662684527 293.1709772356698 -11.296165082485581 -9.11474480660709 1.6434692179546894e-06 0.38091105869801156 -0.031090107447327528
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9877054690287838 42413.57265746415 77666.96421607812 331.7940157290502 9.819126067581283 0.8832530543732883 0.8832530543732883 12.580000000000567 3703.912053959927 2187.727929944585 272.0875533558152 108.86407733537348 293.05805572486105 -11.28375662596453 -9.11588143359204 1.6311823085524943e-06 0.3806000644991903 -0.031108705381834592
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9875970268272927 42376.27604019366 77656.43350404646 331.7897357516107 9.819122713956737 0.8829244811862494 0.8829244811862494 12.590000000000568 3706.6325750602937 2188.8159380249663 272.01667322672995 108.73754558702053 292.945258254212 -11.271365251511586 -9.117027509044247 1.5929022036798205e-06 0.3802888855735283 -0.031127004223966182
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9874887198417577 42339.04077099716 77645.91619388608 331.7854606968597 9.81911936423318 0.8825962597623703 0.8825962597623703 12.60000000000057 3709.352387758983 2189.902681074732 271.94587301218706 108.6110711890554 292.83258465067485 -11.25899095173945 -9.11818126637018 1.5332920731163871e-06 0.3799775263078288 -0.031144733629537923
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9873805479827188 42301.86672552162 77635.4122759177 331.78119056272976 9.819116018408836 0.8822683896152727 0.8822683896152727 12.610000000000571 3712.071492854505 2190.9881596665036 271.8751525836683 108.48465396906164 292.7200347416964 -11.246633741230184 -9.119340074507818 1.4593316184648098e-06 0.3796659934788402 -0.0311616902596632
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9872725111609311 42264.75377977697 77624.92174048508 331.7769253471595 9.819112676481941 0.8819408702599609 0.8819408702599609 12.620000000000573 3714.789891144036 2192.072374371309 271.8045118023995 108.35829378139256 292.60760835520887 -11.23429364937639 -9.120500743830787 1.3795070137896984e-06 0.3793542954670566 -0.031177759482563162
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9871646092873421 42227.70181013102 77614.44457795261 331.77266504809216 9.819109338450733 0.8816137012127919 0.8816137012127919 12.630000000000575 3717.507583423307 2193.155325758868 271.7339505180281 108.23199051058128 292.49530531961824 -11.2219707116896 -9.121659889530342 1.3028445779219203e-06 0.37904244130308284 -0.031192926872665117
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9870568422730569 42190.71069330384 77603.98077870195 331.7684096634747 9.819106004313452 0.8812868819914431 0.8812868819914431 12.640000000000576 3720.2245704864868 2194.237014397899 271.6634685686525 108.10574407137238 292.3831254637933 -11.20966496056603 -9.122814311110671 1.2378981092111825e-06 0.37873043965524605 -0.031207278382551624
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9869492100293124 42153.78030636267 77593.53033312959 331.7641591912567 9.819102674068342 0.8809604121148821 0.8809604121148821 12.650000000000578 3722.940853126072 2195.3174408564064 271.5930657821756 107.9795544054225 292.2710686170541 -11.197376416545675 -9.123961345519138 1.1918032943336624e-06 0.3784182978720153 -0.03122098934164637
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9868417124674522 42116.91052671732 77583.09323164429 331.759913629389 9.819099347713648 0.8806342911033412 0.8806342911033412 12.66000000000058 3725.6564321327983 2196.39660570192 271.52274197881115 107.85342147508746 292.15913460916283 -11.185105081030008 -9.125099155063543 1.1695034055234189e-06 0.37810602118495856 -0.031234303676002554
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9867343494989116 42080.10123211677 77572.66946466571 331.75567297582364 9.819096025247616 0.8803085184782986 0.8803085184782986 12.67000000000058 3728.3713082955787 2197.474509501664 271.4524969744434 107.72734525503054 292.04732327031655 -11.172850931247057 -9.126226919153176 1.1732298642560762e-06 0.37779361215849994 -0.031247505808824058
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9866271210352054 42043.352300646664 77562.25902262323 331.75143722851305 9.819092706668487 0.8799830937624659 0.8799830937624659 12.680000000000582 3731.0854824014787 2198.55115282263 271.38233058445314 107.60132572261756 291.93563443114346 -11.16061391799067 -9.127344910093901 1.2022916418721873e-06 0.37748107044399143 -0.03126088847596311
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9865200269879362 42006.66361072889 77551.86189595668 331.7472063854105 9.819089391974517 0.8796580164797877 0.8796580164797877 12.690000000000584 3733.7989552357317 2199.626536231555 271.312242627577 107.47536284818375 291.82406792270234 -11.148393966345111 -9.12845444636535 1.2531923342205499e-06 0.37716839286092685 -0.03127472009348148
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9864130672688007 41970.035041121555 77541.47807511706 331.7429804444703 9.81908608116395 0.8793332861554469 0.8793332861554469 12.700000000000585 3736.5117275817897 2200.700660294808 271.2422329293717 107.3494565862549 291.71262357648453 -11.136190979270703 -9.12955773051297 1.3200570738359772e-06 0.3768555737914507 -0.03128921530681486
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9863062417896103 41933.46647092081 77531.10755056843 331.7387594036486 9.81908277423503 0.8790089023158789 0.8790089023158789 12.710000000000587 3739.2238002214062 2201.7735255781954 271.172301324905 107.22360686868241 291.60130122441984 -11.124004843611294 -9.13065759147184 1.3953173228600344e-06 0.37654260583975346 -0.03130451194097987
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9861995504623188 41896.95777956321 77520.75031279055 331.7345432609045 9.819079471186024 0.8786848644887907 0.8786848644887907 12.720000000000589 3741.9351739347403 2202.845132646708 271.10244766038846 107.09781360042454 291.490100698883 -11.111835437821714 -9.13175716140848 1.4705737785802696e-06 0.37622948067929773 -0.03132065681066029
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9860929931990458 41860.508846828176 77510.40635228144 331.73033201420134 9.819076172015178 0.8783611722031801 0.8783611722031801 12.73000000000059 3744.6458495004704 2203.915482064247 271.0326717935889 106.97207665840156 291.379021832702 -11.099682640533128 -9.13285952393403 1.5375390829031525e-06 0.3759161899911648 -0.03133760182822135
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9859865699121063 41824.11955284091 77500.07565955982 331.726125661507 9.819072876720751 0.8780378249893609 0.8780378249893609 12.740000000000592 3747.3558276959084 2204.9845743933497 270.9629735929933 106.84639589350495 291.2680644591658 -11.087546338995082 -9.13396737310976 1.5889546826179382e-06 0.375602726388187 -0.031355210684044614
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9858802805140323 41787.789778074264 77489.75822516758 331.7219242007958 9.819069585301012 0.877714822378977 0.877714822378977 12.750000000000593 3750.0651092970966 2206.052410194951 270.89335293584054 106.72077113549054 291.15722841203103 -11.075426436460347 -9.135082720826038 1.619380660130362e-06 0.3752890842227088 -0.0313732751983865
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9857741249175954 41751.51940335034 77479.4540396717 331.7177276300485 9.819066297754233 0.8773921639050161 0.8773921639050161 12.760000000000595 3752.7736950788817 2207.1189900282066 270.82380970525725 106.59520220017015 291.0465135255266 -11.063322857710444 -9.13620668417009 1.6257729558488625e-06 0.37497526019025784 -0.031391539387522045
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9856681030358058 41715.30830984016 77469.16309366438 331.713535947253 9.819063014078688 0.877069849101815 0.877069849101815 12.770000000000596 3755.481585814957 2208.184314450397 270.75434378682854 106.46968889807134 290.9359196343556 -11.051235552136887 -9.137339375032942 1.6077872360804852e-06 0.37466125366532904 -0.031409728464118825
0.249733 24.967741935484156 7.1723411127484695 0.0 0.985562214781927 41679.15637906331 77458.8853777642 331.7093491504043 9.81905973427266 0.8767478775050561 0.8767478775050561 12.780000000000598 3758.188782277868 2209.2483840169193 270.68495506499295 106.34423104358515 290.8254465736942 -11.039164494073002 -9.138479902538336 1.5677798229795548e-06 0.37434706673608603 -0.031427579489744395
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9854564600694549 41643.06349288485 77448.6208826144 331.7051672375043 9.819056458334433 0.8764262486517558 0.8764262486517558 12.7900000000006 3760.895285238986 2210.311199281371 270.61564341966204 106.21882846358345 290.7150941791875 -11.027109680378954 -9.139626486237535 1.5105100421749436e-06 0.3740327039385773 -0.03144487026629592
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9853508388121075 41607.029533512425 77438.36959888155 331.70099020656085 9.819053186262305 0.8761049620802468 0.8761049620802468 12.800000000000601 3763.6010954684466 2211.3727607957103 270.5464087234344 106.09348100456154 290.6048622869426 -11.015071125587012 -9.140776665811616 1.4425812769342051e-06 0.3737181717242595 -0.03146144330126465
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9852453509238027 41571.054383491886 77428.1315172536 331.6968180555871 9.819049918054576 0.8757840173301535 0.8757840173301535 12.810000000000603 3766.3062137350653 2212.4330691104806 270.47725083970084 105.96818853753952 290.4947507335201 -11.003048855178267 -9.141927582602767 1.3716863080001283e-06 0.37340347772356425 -0.03147722227536392
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9851399963186307 41535.13792570243 77417.90662843718 331.6926507826005 9.819046653709536 0.8754634139423639 0.8754634139423639 12.820000000000604 3769.010640806243 2213.4921247750676 270.40816962183516 105.84295096021509 290.3847593559236 -10.991042897760128 -9.14307630077178 1.3057431325691579e-06 0.3730886298898079 -0.031492219308930494
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9850347749108292 41499.280043352075 77407.6949231551 331.6884883856217 9.819043393225499 0.8751431514590028 0.8751431514590028 12.830000000000606 3771.714377447864 2214.549928337967 270.3391649135406 105.7177681961717 290.2748879915898 -10.979053277023816 -9.144220132036098 1.252018226969222e-06 0.37277363561966526 -0.03150653236530324
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9849296866147569 41463.480619972885 77397.49639214383 331.68433086267356 9.819040136600766 0.8748232294234054 0.8748232294234054 12.840000000000607 3774.4174244242085 2215.606480347023 270.270236550295 105.59264019127357 290.16513647837877 -10.967080004371851 -9.14535692813455 1.2163341343847713e-06 0.3724585009475539 -0.03152033322730109
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9848247313448741 41427.7395394173 77387.31102615167 331.68017821178046 9.819036883833641 0.8745036473800948 0.8745036473800948 12.850000000000609 3777.119782497878 2216.661781349629 270.20138436171567 105.46756690768729 290.0555046545662 -10.955123073018735 -9.14648530930756 1.2024474883409365e-06 0.37214322990164755 -0.03153384751507538
0.249733 24.967741935484156 7.1723411127484695 0.0 0.984719909015737 41392.05668585557 77377.13881593803 331.6760304309678 9.819033634922443 0.874184404874768 0.874184404874768 12.86000000000061 3779.8214524297546 2217.7158318928477 270.13260817456904 105.34254831622412 289.9459923588378 -10.943182454193545 -9.147604804643693 1.211663499059254e-06 0.37182782409009874 -0.0315473290672992
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9846152195419798 41356.43194377347 77366.9797522719 331.6718875182616 9.819030389865466 0.8738655014542875 0.8738655014542875 12.870000000000612 3782.522434978987 2218.768632523459 270.0639078160826 105.21758438787158 289.8365994302866 -10.93125809583206 -9.148715890238908 1.2427258840966944e-06 0.3715122825596562 -0.031561031591948265
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9845106628383321 41320.865197972336 77356.83382593331 331.6677494716891 9.81902714866103 0.8735469366666805 0.8735469366666805 12.880000000000614 3785.2227309030122 2219.8201837879183 269.995283117189 105.0926750854581 289.72732570841276 -10.919349923866694 -9.14981992258583 1.2919903138145064e-06 0.3711966019382389 -0.031575180747924404
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9844062388196227 41285.3563335694 77346.70102771393 331.6636162892789 9.819023911307445 0.8732287100611473 0.8732287100611473 12.890000000000615 3787.9223409576075 2220.8704862322375 269.926733915348 104.96782035636585 289.6181710331266 -10.907457845934438 -9.15091897617337 1.3538581258575435e-06 0.37088077684161114 -0.03158994972192104
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9843019474008001 41249.9052359992 77336.5813484189 331.6594879690616 9.819020677803024 0.8729108211880733 0.8729108211880733 12.900000000000617 3790.6212658969657 2221.9195404018014 269.8582600566421 104.84302012707691 289.50913524475345 -10.8955817570602 -9.15201560465929 1.4214187926546204e-06 0.37056480049556045 -0.03160544093271943
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9841977884969556 41214.51179101584 77326.47477886906 331.65536450907115 9.81901744814608 0.8725932695990469 0.8725932695990469 12.910000000000618 3793.3195064737893 2222.967346841141 269.7898613969284 104.71827430012456 289.40021818404 -10.883721546662198 -9.153112553059925 1.4872274600321193e-06 0.37024866550202923 -0.031621675780613964
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9840937620233452 41179.17588469504 77316.38130990318 331.6512459073453 9.819014222334932 0.872276054846878 0.872276054846878 12.92000000000062 3796.017063439389 2224.013906093691 269.72153780193594 104.59358275374825 289.2914196921615 -10.87187710609048 -9.15421245333303 1.544130153010242e-06 0.3699323646629191 -0.03163859344598254
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9839898678954144 41143.897403436466 77306.3009323803 331.6471321619267 9.819011000367908 0.8719591764856157 0.8719591764856157 12.930000000000621 3798.7139375437787 2225.059218701555 269.65328914631556 104.46894534424952 289.1827396107283 -10.860048335863043 -9.155317537027894 1.586045330127534e-06 0.36961589177025983 -0.0316560587318665
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9838861060288195 41108.6762339654 77296.23363718171 331.643023270864 9.819007782243336 0.8716426340705632 0.8716426340705632 12.940000000000623 3801.410129535756 2226.1032852053095 269.5851153117639 104.34436191074957 289.07417778179104 -10.848235151809476 -9.156429396255643 1.6086166460840064e-06 0.36929924227650945 -0.03167387795302337
0.249733 24.967741935484156 7.1723411127484695 0.0 0.983782476339437 41073.51226333341 77286.17941521207 331.6389192322117 9.819004567959546 0.8713264271582872 0.8713264271582872 12.950000000000625 3804.10564016296 2227.146106143863 269.5170161844427 104.21983228179052 288.96573404784465 -10.836437489463744 -9.15754881842827 1.6096671964501383e-06 0.3689824137732075 -0.03169182100692982
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9836789787433743 41038.40537891838 77276.13825740015 331.63482004403113 9.819001357514875 0.8710105553066204 0.8710105553066204 12.960000000000626 3806.800470171901 2228.1876820543885 269.448991651988 104.09535628302892 288.85740825182904 -10.824655306249682 -9.158675711715764 1.5894083442605092e-06 0.3686654062283041 -0.03170964711355764
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9835756131569622 41003.35546842304 77266.11015469847 331.63072570439004 9.81899815090767 0.8706950180746568 0.8706950180746568 12.970000000000628 3809.494620307961 2229.2280134723337 269.38104160044367 103.9709337451619 288.7492002371276 -10.812888581251222 -9.1598091279569 1.5503838373357456e-06 0.36834822195968964 -0.031727131347936165
0.249733 24.967741935484156 7.1723411127484695 0.0 0.983472379496758 40968.36241987306 77256.09509808323 331.6266362113623 9.818994948136282 0.87037981502274 0.87037981502274 12.98000000000063 3812.1880913153623 2230.26710093151 269.31316591145526 103.8465645112142 288.6411098475628 -10.801137312627525 -9.160947378980216 1.4971592133370876e-06 0.3680308653516882 -0.03174408904755424
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9833692776795174 40933.4261216135 77246.09307855174 331.62255156302734 9.818991749199059 0.8700649457124467 0.8700649457124467 12.99000000000063 3814.8808839371113 2231.304944964246 269.2453644600281 103.72224844239797 288.5331369273898 -10.789401512989597 -9.162088232132241 1.435794233607267e-06 0.367713342349322 -0.03176039545480878
0.249733 24.967741935484156 7.1723411127484695 0.0 0.98326630762218 40898.54646230503 77236.1040871211 331.61847175746925 9.818988554094364 0.8697504097065626 0.8697504097065626 13.000000000000632 3817.572998914926 2232.341546101589 269.17763711308385 103.59798542192536 288.42528132128865 -10.777681203274048 -9.163229162377018 1.3731592603552154e-06 0.3673956597889484 -0.03177599851726604
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9831634692418468 40863.72333091988 77226.12811482586 331.61439679277606 9.818985362820552 0.8694362065690594 0.8694362065690594 13.010000000000634 3820.2644369891495 2233.3769048735367 269.1099837289602 103.47377535638748 288.3175428743547 -10.765976405805658 -9.164367632512398 1.3161726437312158e-06 0.3670778246408869 -0.031790923549226614
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9830607624557549 40828.95661673744 77216.16515271562 331.6103266670387 9.818982175375993 0.869122335865069 0.869122335865069 13.020000000000636 3822.955198898668 2234.411021809265 269.04240415789246 103.34961817458557 288.2099214320898 -10.754287137318933 -9.165501370437209 1.271043659332718e-06 0.36675984324813327 -0.03180526936798412
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9829581871812625 40794.24620934068 77206.2151918536 331.60626137835015 9.818978991759048 0.868808797160862 0.868808797160862 13.030000000000637 3825.645285380835 2235.4438974373356 268.97489824340795 103.22551382397998 288.10241684039437 -10.742613402702055 -9.166628613229792 1.2426036513794057e-06 0.36644172064441555 -0.03181919645571587
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9828557433358215 40759.591998612435 77196.27822331396 331.60220092480506 9.818975811968086 0.8684955900238279 0.8684955900238279 13.040000000000639 3828.3346971714136 2236.475532285855 268.9074658244646 103.10146226518056 287.9950289455602 -10.730955190136035 -9.167748291911952 1.2337971553360018e-06 0.3661234600249235 -0.031832908560264384
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9827534308369826 40724.99387473367 77186.35423818219 331.5981453044989 9.81897263600147 0.8681827140224643 0.8681827140224643 13.05000000000064 3831.023435004545 2237.505926882574 268.8401067380893 102.97746346510901 287.8877575942664 -10.71931246813999 -9.168860137668993 1.2453862210111693e-06 0.36580506242526545 -0.0318466298422764
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9826512496023798 40690.451728181586 77176.44322755381 331.5940945155285 9.818969463857577 0.8678701687263689 0.8678701687263689 13.060000000000642 3833.7114996127425 2238.535081754913 268.772820822218 102.85351738959926 287.78060263357696 -10.707685184817272 -9.169964699174479 1.2758970891214743e-06 0.3654865266406449 -0.031860580129291376
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9825491995497422 40655.96544972957 77166.54518253535 331.59004855599164 9.81896629553477 0.867557953706242 0.867557953706242 13.070000000000643 3836.3988917269153 2239.562997429915 268.7056079184268 102.72962399625092 287.67356391094125 -10.696073269353299 -9.171063270528567 1.3218114951059559e-06 0.3651678493905631 -0.03187495100397893
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9824472805969015 40621.534930447626 77156.66009424513 331.5860074239877 9.818963131031422 0.8672460685338927 0.8672460685338927 13.080000000000645 3839.085612076416 2240.5896744341326 268.6384678742556 102.6057832283112 287.56664127419685 -10.68447663556914 -9.172157739065913 1.3779781716090634e-06 0.36484902570750444 -0.03188988532038919
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9823454926618126 40587.16006170385 77146.78795381528 331.5819711176186 9.818959970345905 0.8669345127822515 0.8669345127822515 13.090000000000646 3841.7716613891102 2241.6151132934588 268.5714005448804 102.48199501023622 287.459834571574 -10.672895187114147 -9.173250370868622 1.438196488403004e-06 0.36453004950397677 -0.03190546232826159
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9822438356625706 40552.84073516605 77136.92875239326 331.5779396349891 9.8189568134766 0.8666232860253846 0.8666232860253846 13.100000000000648 3844.457040391457 2242.639314532927 268.504405793962 102.35825924539017 287.35314365170103 -10.661328823708255 -9.174343558312188 1.4959061457057863e-06 0.36421091425354063 -0.03192168994082379
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9821423095174313 40518.57684280375 77127.08248114403 331.57391297420804 9.818953660421883 0.8663123878385116 0.8663123878385116 13.11000000000065 3847.1417498085953 2243.6622786764988 268.4374834935923 102.2345758161004 287.24656836361095 -10.649777447739238 -9.175439557711544 1.544906283552708e-06 0.36389161371001777 -0.03193850488010308
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9820409141448313 40484.368276889814 77117.24913125183 331.5698911333888 9.81895051118014 0.8660018177980195 0.8660018177980195 13.120000000000651 3849.825790364422 2244.6840062468614 268.37063352335997 102.11094458602741 287.14010855674684 -10.63824097049175 -9.176540245757856 1.5800253232740973e-06 0.36357214258605913 -0.03195578056528796
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9819396494634067 40450.214930002 77107.42869392216 331.56587411065044 9.818947365749752 0.8656915754814759 0.8656915754814759 13.130000000000653 3852.5091627816623 2245.7044977652636 268.30385576865103 101.98736540455727 287.03376408096625 -10.626719317335818 -9.177646920930126 1.5976694014047486e-06 0.36325249711785706 -0.03197334176973319
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9818385153920016 40416.11669502322 77097.62116038243 331.56186190411756 9.818944224129122 0.8653816604676348 0.8653816604676348 13.140000000000654 3855.1918677819144 2246.723753751401 268.23715011838203 101.86383811270866 286.9275347865442 -10.615212431325446 -9.178760170756638 1.5961915400337357e-06 0.36293267545626895 -0.03199098435157972
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9817375118496748 40382.0734651415 77087.82652188269 331.5578545119209 9.818941086316642 0.8650720723364401 0.8650720723364401 13.150000000000656 3857.873906085672 2247.741774723366 268.17051646242123 101.7403625498902 286.8214205241736 -10.603720274839123 -9.179879818310699 1.5760440518625058e-06 0.3626126778443802 -0.032008497838035464
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9816366387556978 40348.08513384854 77078.04476969542 331.55385193219706 9.81893795231071 0.8647628106690185 0.8647628106690185 13.160000000000657 3860.555278412322 2248.7585611976638 268.1039546889829 101.61693856076118 286.7154211449634 -10.592242829111898 -9.18100495250852 1.539700783415278e-06 0.36229250656533385 -0.03202568836790654
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9815358960295427 40314.15159493758 77068.27589511436 331.54985416308847 9.81893482210974 0.8644538750476699 0.8644538750476699 13.170000000000659 3863.235985480115 2249.7741136893014 268.03746468227774 101.49356600144988 286.6095365004346 -10.580780091740134 -9.18213403760829 1.4913609930514633e-06 0.3619721656694376 -0.03204239949677839
0.249733 24.967741935484156 7.1723411127484695 0.0 0.981435283590873 40280.27274250055 77058.5198894536 331.5458612027423 9.818931695712145 0.8641452650558502 0.8641452650558502 13.18000000000066 3865.9160280061155 2250.7884327119236 267.9710463206693 101.37024474446368 286.50376644251423 -10.569332072458646 -9.183265088793396 1.4364701785297426e-06 0.3616516605133764 -0.03205852863983942
0.249733 24.967741935484156 7.1723411127484695 0.0 0.981334801359526 40246.44847092473 77048.77674404588 331.54187304931037 9.818928573116331 0.8638369802781511 0.8638369802781511 13.190000000000662 3868.595406706138 2251.801518777997 267.90469947552845 101.24697468177847 286.39811082352816 -10.55789878767306 -9.184395893770747 1.3811124911292232e-06 0.3613309971642445 -0.03207403743488651
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9812344492554855 40212.67867488866 77039.04645023993 331.5378897009479 9.818925454320727 0.8635290203002793 0.8635290203002793 13.200000000000664 3871.274122294673 2252.81337239901 267.83842401089726 101.12375572579933 286.2925694961927 -10.54648025435786 -9.185524255651542 1.3313424768017334e-06 0.36101018173497396 -0.03208895499368236
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9811342271988692 40178.963249358785 77029.32899939924 331.5339111558129 9.818922339323743 0.8632213847090332 0.8632213847090332 13.210000000000665 3873.9521754848174 2253.8239940856724 267.77221978398546 101.00058780812003 286.18714231360707 -10.535076483990578 -9.18664823047592 1.2925294404167673e-06 0.36068921972417156 -0.03210337379626851
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9810341351099081 40145.30208958596 77019.6243829001 331.5299374120656 9.81891922812381 0.8629140730922835 0.8629140730922835 13.220000000000667 3876.6295669882106 2254.833384348094 267.7060866464315 100.8774708762486 286.08182912924593 -10.523687477178525 -9.187766333752288 1.2687852613342759e-06 0.36036811543180064 -0.032117438783353686
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9809341729089338 40111.69509110268 77009.93259213031 331.5259684678675 9.818916120719344 0.8626070850389582 0.8626070850389582 13.230000000000668 3879.3062975149883 2255.8415436959185 267.64002444617887 100.7544048886833 285.9766297969538 -10.512313219549885 -9.188877694147825 1.262536389923901e-06 0.3600468715128614 -0.03213133092948968
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9808343405163702 40078.14214972103 77000.2536184884 331.52200432138153 9.818913017108777 0.8623004201390304 0.8623004201390304 13.24000000000067 3881.982367773756 2256.848472638405 267.5740330297543 100.63138980889664 285.8715441709408 -10.500953679335675 -9.189982138534292 1.2742842424635634e-06 0.35972548871535753 -0.03214524715701836
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9807346378527313 40044.64316153158 76990.58745338338 331.5180449707718 9.81890991729053 0.8619940779835146 0.8619940779835146 13.250000000000671 3884.6577784715882 2257.8541716844447 267.50811224469504 100.50842559889377 285.76657210578134 -10.489608806879948 -9.191080200268294 1.3025771705181775e-06 0.3594039658282103 -0.032159378817661705
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9806350648386255 40011.198022902914 76980.93408823527 331.5140904142036 9.818906821263033 0.8616880581644669 0.8616880581644669 13.260000000000673 3887.3325303140496 2258.858641342517 267.44226194186035 100.38551221304796 285.6617134564145 -10.478278536103522 -9.19217305101145 1.344193957703679e-06 0.35908229984169904 -0.03217389108901568
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9805356213947658 39977.80663048229 76971.29351447587 331.51014064984406 9.818903729024715 0.8613823602749916 0.8613823602749916 13.270000000000675 3890.0066240052374 2259.861882120583 267.37648197737917 100.262649592875 285.5569680781462 -10.466962787735135 -9.193262364646474 1.3945159460354807e-06 0.35876048630000346 -0.032188905498052256
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9804363074419857 39944.46888119679 76961.66572355057 331.5061956758627 9.818900640574002 0.8610769839092521 0.8610769839092521 13.280000000000676 3892.680060247844 2260.863894525939 267.3107722140303 100.13983766329662 285.45233582665355 -10.455661473935686 -9.194350129041288 1.4480448548678096e-06 0.35843851980498126 -0.032204487411905056
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9803371229012563 39911.18467225468 76952.05070691973 331.502255490432 9.818897555909334 0.8607719286624841 0.8607719286624841 13.290000000000678 3895.3528397432246 2261.864679065039 267.24513252191554 100.01707633077412 285.34781655798963 -10.444374503796325 -9.195438426783978 1.4990082796280286e-06 0.3581163946145992 -0.03222063977160668
0.249733 24.967741935484156 7.1723411127484695 0.0 0.9802380676937018 39877.95390114704 76942.44845606043 331.4983200917281 9.818894475029149 0.8604671941310097 0.8604671941310097 13.30000000000068 3898.024963191473 2262.8642362433097 267.17956277836475 99.89436548348567 285.2434101285889 -10.433101789104555 -9.196529209021826 1.5419862569978033e-06 0.35779410527007105 -0.032237303651268666
0.249733 24.967741935484156 7.1723411127484695 0.0 0.980139141740621 39844.776465649375 76932.85896246838 331.4943894779318 9.81889139793188 0.8601627799122511 0.8601627799122511 13.31000000000068 3900.696431291489 2263.862566564975 267.114062867096 99.77170499349766 285.1391163952719 -10.42184324975255 -9.197624086891604 1.5724910145815288e-06 0.3574716471836456 -0.0322543654801539
